xxx@MacBookPro quoto % clear






























































xxx@MacBookPro quoto % python3 -m http.server 8332
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:31] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET /images/bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:01] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:27] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:27] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:27] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:27] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:27] "GET /images/bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:33:41] "GET /images/bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:34:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:34:11] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:34:11] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:34:11] "GET /images/bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:34:58] "GET /images/bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:35:10] "GET /images/bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:35:15] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:35:20] "GET /images/bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:35:44] "GET /images/bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:35:51] "GET /images/bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:27] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:27] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:27] "GET /moosiic.mp3 HTTP/1.1" 200 -
----------------------------------------
Exception occurred during processing of request from ('::ffff:127.0.0.1', 55018, 0, 0)
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 1422, in finish_request
    self.RequestHandlerClass(request, client_address, self,
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                             directory=args.directory)
                             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 732, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 496, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 484, in handle_one_request
    method()
    ~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 739, in do_GET
    self.copyfile(f, self.wfile)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 942, in copyfile
    shutil.copyfileobj(source, outputfile)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/shutil.py", line 257, in copyfileobj
    fdst_write(buf)
    ~~~~~~~~~~^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:28] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:28] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:29] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:29] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:29] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:29] "GET /images/bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:30] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:30] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:30] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:30] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:32] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:33] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:33] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:36] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:37:36] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:38:15] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 18:07:01] "GET /images/bg10.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 18:07:03] "GET /images/bg8.jpg HTTP/1.1" 304 -
^C
Keyboard interrupt received, exiting.
xxx@MacBookPro quoto %
